05/02/2016,CAPFLOOR/RATE_NVOL/GBP/1Y/6M/0/0/0.0425,0.00931491
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/1Y/6M/0/0/0.0475,0.01017819
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/1Y/6M/0/0/0.055,0.01146123
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/1Y/6M/0/0/0.05,0.01060785
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/1Y/6M/0/0/0.0525,0.01103553
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/1Y/6M/0/0/0.0575,0.01188594
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/1Y/6M/0/0/0.065,0.01314918
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/1Y/6M/0/0/0.06,0.01230867
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/1Y/6M/0/0/0.0625,0.01272942
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/1Y/6M/0/0/0.0675,0.01356696
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/1Y/6M/0/0/0.075,0.0148104
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/1Y/6M/0/0/0.07,0.01398276
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/1Y/6M/0/0/0.0725,0.01439757
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/1Y/6M/0/0/0.0775,0.01522224
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/1Y/6M/0/0/0.085,0.01644885
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/1Y/6M/0/0/0.08,0.0156321
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/1Y/6M/0/0/0.0825,0.01604097
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/1Y/6M/0/0/0.0875,0.01685475
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/1Y/6M/0/0/0.095,0.01806651
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/1Y/6M/0/0/0.09,0.01725966
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/1Y/6M/0/0/0.0925,0.01766358
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/1Y/6M/0/0/0.0975,0.01846845
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/1Y/6M/0/0/0.1,0.01886841
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/1Y/6M/0/0/0.005,0.00370755
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/1Y/6M/0/0/0.0025,0.00474903
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/1Y/6M/0/0/0.0075,0.00375705
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/2Y/6M/0/0/0.015,0.00654542
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/2Y/6M/0/0/0.01,0.00577122
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/2Y/6M/0/0/0.0125,0.00615636
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/2Y/6M/0/0/0.0175,0.00694428
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/2Y/6M/0/0/0.025,0.00821044
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/2Y/6M/0/0/0.02,0.00735588
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/2Y/6M/0/0/0.0225,0.00777826
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/2Y/6M/0/0/0.0275,0.00864948
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/2Y/6M/0/0/0.035,0.0099911
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/2Y/6M/0/0/0.03,0.00909342
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/2Y/6M/0/0/0.0325,0.00954128
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/2Y/6M/0/0/0.0375,0.0104419
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/2Y/6M/0/0/0.045,0.01179528
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/2Y/6M/0/0/0.04,0.01089368
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/2Y/6M/0/0/0.0425,0.01134448
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/2Y/6M/0/0/0.0475,0.01224412
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/2Y/6M/0/0/0.055,0.01358574
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/2Y/6M/0/0/0.05,0.01269296
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/2Y/6M/0/0/0.0525,0.01313984
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/2Y/6M/0/0/0.0575,0.01402968
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/2Y/6M/0/0/0.065,0.01535268
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/2Y/6M/0/0/0.06,0.01447166
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/2Y/6M/0/0/0.0625,0.01491266
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/2Y/6M/0/0/0.0675,0.01578976
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/2Y/6M/0/0/0.075,0.01709316
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/2Y/6M/0/0/0.07,0.01622586
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/2Y/6M/0/0/0.0725,0.01666
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/2Y/6M/0/0/0.0775,0.01752338
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/2Y/6M/0/0/0.085,0.01880816
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/2Y/6M/0/0/0.08,0.0179536
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/2Y/6M/0/0/0.0825,0.01838186
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/2Y/6M/0/0/0.0875,0.0192325
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/2Y/6M/0/0/0.095,0.02049964
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/2Y/6M/0/0/0.09,0.01965684
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/2Y/6M/0/0/0.0925,0.02007922
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/2Y/6M/0/0/0.0975,0.02091908
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/2Y/6M/0/0/0.1,0.02133754
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/2Y/6M/0/0/0.005,0.00545958
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/2Y/6M/0/0/0.0025,0.00614068
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/2Y/6M/0/0/0.0075,0.00538902
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/3Y/6M/0/0/0.015,0.00768822
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/3Y/6M/0/0/0.01,0.00691222
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/3Y/6M/0/0/0.0125,0.00730119
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/3Y/6M/0/0/0.0175,0.00807428
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/3Y/6M/0/0/0.025,0.00925574
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/3Y/6M/0/0/0.02,0.00846422
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/3Y/6M/0/0/0.0225,0.00885707
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/3Y/6M/0/0/0.0275,0.00965926
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/3Y/6M/0/0/0.035,0.01089213
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/3Y/6M/0/0/0.03,0.01006666
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/3Y/6M/0/0/0.0325,0.01047794
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/3Y/6M/0/0/0.0375,0.01130826
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/3Y/6M/0/0/0.045,0.01256247
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/3Y/6M/0/0/0.04,0.01172536
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/3Y/6M/0/0/0.0425,0.01214343
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/3Y/6M/0/0/0.0475,0.01298054
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/3Y/6M/0/0/0.055,0.0142299
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/3Y/6M/0/0/0.05,0.01339764
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/3Y/6M/0/0/0.0525,0.01381474
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/3Y/6M/0/0/0.0575,0.01464506
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/3Y/6M/0/0/0.065,0.01588084
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/3Y/6M/0/0/0.06,0.01505828
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/3Y/6M/0/0/0.0625,0.01547053
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/3Y/6M/0/0/0.0675,0.01628921
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/3Y/6M/0/0/0.075,0.01750753
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/3Y/6M/0/0/0.07,0.01669661
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/3Y/6M/0/0/0.0725,0.01710304
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/3Y/6M/0/0/0.0775,0.01791008
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/3Y/6M/0/0/0.085,0.01910803
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/3Y/6M/0/0/0.08,0.01831069
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/3Y/6M/0/0/0.0825,0.01871033
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/3Y/6M/0/0/0.0875,0.01950476
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/3Y/6M/0/0/0.095,0.02068525
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/3Y/6M/0/0/0.09,0.01989955
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/3Y/6M/0/0/0.0925,0.02029337
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/3Y/6M/0/0/0.0975,0.02107519
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/3Y/6M/0/0/0.1,0.02146416
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/3Y/6M/0/0/0.005,0.00679388
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/3Y/6M/0/0/0.0025,0.00712174
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/3Y/6M/0/0/0.0075,0.00653586
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/4Y/6M/0/0/0.015,0.00825312
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/4Y/6M/0/0/0.01,0.00761184
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/4Y/6M/0/0/0.0125,0.00793536
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/4Y/6M/0/0/0.0175,0.00856704
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/4Y/6M/0/0/0.025,0.00952608
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/4Y/6M/0/0/0.02,0.00888192
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/4Y/6M/0/0/0.0225,0.00920064
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/4Y/6M/0/0/0.0275,0.0098592
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/4Y/6M/0/0/0.035,0.01089984
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/4Y/6M/0/0/0.03,0.0102
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/4Y/6M/0/0/0.0325,0.01054656
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/4Y/6M/0/0/0.0375,0.01125696
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/4Y/6M/0/0/0.045,0.0123456
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/4Y/6M/0/0/0.04,0.01161792
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/4Y/6M/0/0/0.0425,0.0119808
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/4Y/6M/0/0/0.0475,0.01271136
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/4Y/6M/0/0/0.055,0.0138096
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/4Y/6M/0/0/0.05,0.01307808
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/4Y/6M/0/0/0.0525,0.01344384
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/4Y/6M/0/0/0.0575,0.01417536
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/4Y/6M/0/0/0.065,0.01526496
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/4Y/6M/0/0/0.06,0.0145392
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/4Y/6M/0/0/0.0625,0.01490304
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/4Y/6M/0/0/0.0675,0.01562592
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/4Y/6M/0/0/0.075,0.0166992
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/4Y/6M/0/0/0.07,0.01598496
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/4Y/6M/0/0/0.0725,0.01634304
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/4Y/6M/0/0/0.0775,0.01705344
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/4Y/6M/0/0/0.085,0.01810848
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/4Y/6M/0/0/0.08,0.01740672
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/4Y/6M/0/0/0.0825,0.01775808
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/4Y/6M/0/0/0.0875,0.018456
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/4Y/6M/0/0/0.095,0.01949184
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/4Y/6M/0/0/0.09,0.01880256
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/4Y/6M/0/0/0.0925,0.01914816
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/4Y/6M/0/0/0.0975,0.0198336
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/4Y/6M/0/0/0.1,0.0201744
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/4Y/6M/0/0/0.005,0.0077136
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/4Y/6M/0/0/0.0025,0.00782784
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/4Y/6M/0/0/0.0075,0.0074832
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/5Y/6M/0/0/0.015,0.00849775
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/5Y/6M/0/0/0.01,0.00808165
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/5Y/6M/0/0/0.0125,0.00825835
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/5Y/6M/0/0/0.0175,0.0087343
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/5Y/6M/0/0/0.025,0.00947815
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/5Y/6M/0/0/0.02,0.0089737
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/5Y/6M/0/0/0.0225,0.0092207
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/5Y/6M/0/0/0.0275,0.0097489
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/5Y/6M/0/0/0.035,0.01062575
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/5Y/6M/0/0/0.03,0.01003105
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/5Y/6M/0/0/0.0325,0.01032365
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/5Y/6M/0/0/0.0375,0.0109345
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/5Y/6M/0/0/0.045,0.01189115
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/5Y/6M/0/0/0.04,0.01124895
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/5Y/6M/0/0/0.0425,0.0115691
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/5Y/6M/0/0/0.0475,0.0122151
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/5Y/6M/0/0/0.055,0.01319455
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/5Y/6M/0/0/0.05,0.01254095
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/5Y/6M/0/0/0.0525,0.01286775
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/5Y/6M/0/0/0.0575,0.01352135
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/5Y/6M/0/0/0.065,0.01449605
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/5Y/6M/0/0/0.06,0.0138472
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/5Y/6M/0/0/0.0625,0.0141721
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/5Y/6M/0/0/0.0675,0.0148181
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/5Y/6M/0/0/0.075,0.0157776
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/5Y/6M/0/0/0.07,0.01514015
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/5Y/6M/0/0/0.0725,0.01545935
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/5Y/6M/0/0/0.0775,0.0160949
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/5Y/6M/0/0/0.085,0.0170354
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/5Y/6M/0/0/0.08,0.0164103
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/5Y/6M/0/0/0.0825,0.0167238
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/5Y/6M/0/0/0.0875,0.0173451
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/5Y/6M/0/0/0.095,0.01826565
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/5Y/6M/0/0/0.09,0.01765385
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/5Y/6M/0/0/0.0925,0.0179607
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/5Y/6M/0/0/0.0975,0.01856965
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/5Y/6M/0/0/0.1,0.01887175
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/5Y/6M/0/0/0.005,0.0082973
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/5Y/6M/0/0/0.0025,0.008303
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/5Y/6M/0/0/0.0075,0.0081586
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/6Y/6M/0/0/0.015,0.00861698
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/6Y/6M/0/0/0.01,0.00847504
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/6Y/6M/0/0/0.0125,0.00843274
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/6Y/6M/0/0/0.0175,0.0087984
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/6Y/6M/0/0/0.025,0.0093859
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/6Y/6M/0/0/0.02,0.00898264
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/6Y/6M/0/0/0.0225,0.00917816
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/6Y/6M/0/0/0.0275,0.00960962
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/6Y/6M/0/0/0.035,0.01036256
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/6Y/6M/0/0/0.03,0.00984744
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/6Y/6M/0/0/0.0325,0.01009936
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/6Y/6M/0/0/0.0375,0.01063516
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/6Y/6M/0/0/0.045,0.01149244
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/6Y/6M/0/0/0.04,0.01091528
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/6Y/6M/0/0/0.0425,0.01120104
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/6Y/6M/0/0/0.0475,0.01178666
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/6Y/6M/0/0/0.055,0.01267966
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/6Y/6M/0/0/0.05,0.01208276
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/6Y/6M/0/0/0.0525,0.01238074
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/6Y/6M/0/0/0.0575,0.01297858
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/6Y/6M/0/0/0.065,0.01387252
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/6Y/6M/0/0/0.06,0.01327656
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/6Y/6M/0/0/0.0625,0.01357548
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/6Y/6M/0/0/0.0675,0.01416956
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/6Y/6M/0/0/0.075,0.01505222
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/6Y/6M/0/0/0.07,0.01446472
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/6Y/6M/0/0/0.0725,0.01475894
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/6Y/6M/0/0/0.0775,0.01534362
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/6Y/6M/0/0/0.085,0.01620842
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/6Y/6M/0/0/0.08,0.01563314
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/6Y/6M/0/0/0.0825,0.01592172
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/6Y/6M/0/0/0.0875,0.01649418
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/6Y/6M/0/0/0.095,0.01734018
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/6Y/6M/0/0/0.09,0.01677712
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/6Y/6M/0/0/0.0925,0.01705912
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/6Y/6M/0/0/0.0975,0.01761842
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/6Y/6M/0/0/0.1,0.01789572
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/6Y/6M/0/0/0.005,0.00862638
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/6Y/6M/0/0/0.0025,0.00856152
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/6Y/6M/0/0/0.0075,0.0085634
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/7Y/6M/0/0/0.015,0.00865272
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/7Y/6M/0/0/0.01,0.00872061
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/7Y/6M/0/0/0.0125,0.00863784
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/7Y/6M/0/0/0.0175,0.00879036
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/7Y/6M/0/0/0.025,0.00924513
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/7Y/6M/0/0/0.02,0.00893172
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/7Y/6M/0/0/0.0225,0.00908145
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/7Y/6M/0/0/0.0275,0.00942555
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/7Y/6M/0/0/0.035,0.01005516
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/7Y/6M/0/0/0.03,0.00962085
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/7Y/6M/0/0/0.0325,0.00983103
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/7Y/6M/0/0/0.0375,0.01029045
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/7Y/6M/0/0/0.045,0.01104654
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/7Y/6M/0/0/0.04,0.01053597
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/7Y/6M/0/0/0.0425,0.010788
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/7Y/6M/0/0/0.0475,0.01130973
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/7Y/6M/0/0/0.055,0.01211604
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/7Y/6M/0/0/0.05,0.01157664
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/7Y/6M/0/0/0.0525,0.01184541
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/7Y/6M/0/0/0.0575,0.0123876
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/7Y/6M/0/0/0.065,0.01320507
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/7Y/6M/0/0/0.06,0.01266009
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/7Y/6M/0/0/0.0625,0.01293258
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/7Y/6M/0/0/0.0675,0.01347663
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/7Y/6M/0/0/0.075,0.01428666
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/7Y/6M/0/0/0.07,0.01374819
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/7Y/6M/0/0/0.0725,0.01401789
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/7Y/6M/0/0/0.0775,0.0145545
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/7Y/6M/0/0/0.085,0.01535058
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/7Y/6M/0/0/0.08,0.01482141
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/7Y/6M/0/0/0.0825,0.01508646
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/7Y/6M/0/0/0.0875,0.01561377
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/7Y/6M/0/0/0.095,0.01639311
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/7Y/6M/0/0/0.09,0.0158751
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/7Y/6M/0/0/0.0925,0.01613457
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/7Y/6M/0/0/0.0975,0.01664979
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/7Y/6M/0/0/0.1,0.01690554
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/7Y/6M/0/0/0.005,0.00878943
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/7Y/6M/0/0/0.0025,0.00868341
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/7Y/6M/0/0/0.0075,0.00877176
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/8Y/6M/0/0/0.015,0.0086664
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/8Y/6M/0/0/0.01,0.008809
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/8Y/6M/0/0/0.0125,0.00874
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/8Y/6M/0/0/0.0175,0.0087308
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/8Y/6M/0/0/0.025,0.00907948
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/8Y/6M/0/0/0.02,0.0088366
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/8Y/6M/0/0/0.0225,0.0089516
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/8Y/6M/0/0/0.0275,0.00922208
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/8Y/6M/0/0/0.035,0.00974372
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/8Y/6M/0/0/0.03,0.00938124
05/02/2016,CAPFLOOR/RATE_NVOL/GBP/8Y/6M/0/0/0.0325,0.00955512
